Citroen;Jumpy;Red;11459
VW;Transporter;Red;8230
VW;Caddy;Red;6187
Renault;Kaptur;Red;18420,4
Nissan;qashqai;Red;139474
VW;Polo;Red;43229
Renault;Kaptur;Red;4468,59
Skoda;Rapid;Red;13756
Citroen;Jumpy;Red;37609,5
VW;Polo;Red;126680
VW;Transporter;Red;28143,75
Nissan;qashqai;Red;2550
Nissan;qashqai;Red;18691
Nissan;qashqai;Red;13413,5
VW;Transporter;Red;216129
VW;Transporter;Red;5997,5
VW;Polo;Red;25555
VW;Transporter;Red;44007
Skoda;Rapid;Red;31135,5
VW;Polo;Red;31150
Renault;Kaptur;Red;51818
Renault;Kaptur;Red;9972,4
Renault;Kaptur;Red;7420
VW;Transporter;Red;12689
Ford;transit;Red;3325
Renault;Kaptur;Red;2276,5
VW;Transporter;Red;10050
VW;Polo;Red;
VW;Transporter;Red;
VW;Polo;Red;11724
BMW;BMW 5;Red;63178
Citroen;Jumpy;Red;11902
Nissan;qashqai;Red;7040
VW;Polo;Red;12605
VW;Caddy;Red;1210
Nissan;qashqai;Red;18912,4
BMW;BMW 5;Red;114001,1
BMW;BMW 5;Red;23903
Volvo;Volvo;Red;17274,4
Nissan;qashqai;Red;4153
Renault;Kaptur;Red;1768
Renault;Kaptur;Red;126856
VW;Polo;Red;
Renault;Kaptur;Red;24262
Nissan;qashqai;Red;
VW;Polo;Red;21920,19
VW;Caddy;Red;28355,11
VW;Transporter;Red;3062
VW;Polo;Red;89884,5
VW;Polo;Red;8805
Nissan;qashqai;Red;45522
Renault;Kaptur;Red;42793,5
Renault;Kaptur;Red;
VW;Caravella;Red;8437
Nissan;qashqai;Red;104569
Audi;Audi A3;Red;3618
Renault;Kaptur;Red;1050
Renault;Kaptur;Red;9201,5
Renault;Kaptur;Red;12723,6
Renault;Kaptur;Red;30575,4
VW;Transporter;Red;5566
Renault;Kaptur;Red;2893,3
Renault;Kaptur;Red;34884
Volvo;Volvo;Red;5100
Renault;Kaptur;Red;6457,5
Renault;Kaptur;Red;8836,3
Renault;Kaptur;Red;45260
Renault;Kaptur;Red;6225
VW;Polo;Red;13215
VW;Polo;Red;5435
Nissan;qashqai;Red;9708
VW;Polo;Red;
Renault;Kaptur;Red;11542
BMW;BMW 5;Red;31587
Renault;Kaptur;Red;11800
Nissan;qashqai;Red;3591,5
;Mercedes;Red;19761
BMW;BMW 5;Red;7593,8
Renault;Kaptur;Red;4075
VW;Transporter;Red;10689
Citroen;Jumpy;Red;7812
VW;Polo;Red;21465,5
VW;Polo;Red;1800
VW;Polo;Red;3168,5
;Mercedes;Red;5925
VW;Polo;Red;
Renault;Kaptur;Red;9750
VW;Polo;Red;
Nissan;qashqai;Red;13324
Nissan;qashqai;Red;16800
VW;Transporter;Red;7050
Ford;transit;Red;126316
Citroen;Jumpy;Red;43809,5
Renault;Kaptur;Red;
Renault;Kaptur;Red;8040,5
Renault;Kaptur;Red;39068
VW;Transporter;Red;5913,5
Ford;transit;Red;5925
Ford;transit;Red;9863
Nissan;qashqai;Red;2084
Nissan;qashqai;Red;24910
Renault;Kaptur;Red;5370
Renault;Kaptur;Red;19679
Renault;Kaptur;Red;14793
VW;Polo;Red;15145
Renault;Kaptur;Red;15237
VW;Transporter;Red;24347
Nissan;qashqai;Red;2437,5
Renault;Kaptur;Red;
Peugeot;Expert;Red;10355,8
Peugeot;Expert;Red;55275
BMW;BMW 5;Red;42806
Skoda;Rapid;Red;16331
Renault;Kaptur;Red;1955
Renault;Kaptur;Red;13707,9
Nissan;qashqai;Red;19375,25
Renault;Kaptur;Red;16599
Renault;Kaptur;Red;12160,5
Nissan;qashqai;Red;2078
Renault;Kaptur;Red;10368,4
Nissan;qashqai;Red;21170
VW;Caddy;Red;24175
VW;Caddy;Red;7020
Renault;Duster;Red;14425
VW;Transporter;Red;44366
Renault;Kaptur;Red;
Renault;Kaptur;Red;5200
Nissan;qashqai;Red;32429
Nissan;qashqai;Red;1050
BMW;BMW 5;Red;118584
VW;Polo;Red;7187
Renault;Kaptur;Red;6870
Citroen;Jumpy;Red;12306
Renault;Kaptur;Red;8393,5
Renault;Kaptur;Red;29387
VW;Polo;Red;2755
Ford;transit;Red;20782,16
Ford;transit;Red;116486
Audi;Audi A3;Red;
Citroen;Jumpy;Red;5900
Renault;Kaptur;Red;4647
VW;Combi;Red;20471
VW;Combi;Red;6309
Renault;Kaptur;Red;19985
VW;Polo;Red;
Ford;transit;Red;10800
;Mercedes;Red;20606
VW;Caddy;Red;
VW;Polo;Red;23607
Renault;Duster;Red;74475
Peugeot;Expert;Red;
Renault;Kaptur;Red;8218,5
Renault;Kaptur;Red;44945
Audi;Audi A3;Red;10608
Nissan;qashqai;Red;9638
Renault;Kaptur;Red;3510,5
Renault;Kaptur;Red;3178,3
Renault;Kaptur;Red;17837
Renault;Kaptur;Red;15905
Renault;Kaptur;Red;36650
Renault;Kaptur;Red;1050
VW;Caravella;Red;13578,5
Ford;transit;Red;85599
Renault;Kaptur;Red;56646,5
Renault;Kaptur;Red;14059
Citroen;Jumpy;Red;4185
Nissan;qashqai;Red;10617
Nissan;qashqai;Red;2907
VW;Caddy;Red;2082
VW;Caddy;Red;62758
Renault;Kaptur;Red;1050
Nissan;qashqai;Red;9638
VW;Transporter;Red;7050
Nissan;qashqai;Red;5648
Nissan;qashqai;Red;11282
Nissan;qashqai;Red;11764,5
VW;Polo;Red;
Audi;Audi A3;Red;20498
VW;Caravella;Red;34151
Renault;Duster;Red;30714
VW;Transporter;Red;5744
Renault;Kaptur;Red;1425
Renault;Kaptur;Red;9342
VW;Polo;Red;
Nissan;qashqai;Red;4913
VW;Polo;Red;16785
Renault;Kaptur;Red;15191
Renault;Kaptur;Red;14145,9
VW;Transporter;Red;
VW;Polo;Red;
Nissan;qashqai;Red;6545,6
Ford;transit;Red;116210
VW;Polo;Red;675
;Mercedes;Red;10707
VW;Polo;Red;140549
Renault;Kaptur;Red;2245
Renault;Kaptur;Red;
Renault;Kaptur;Red;5050
Renault;Kaptur;Red;1650
Renault;Kaptur;Red;2428
Nissan;qashqai;Red;26931
Ford;transit;Red;78165
VW;Polo;Red;
Renault;Kaptur;Red;2256
Renault;Kaptur;Red;16545
Renault;Kaptur;Red;1367,5
VW;Transporter;Red;
VW;Caddy;Red;1434
Skoda;Rapid;Red;151974
Nissan;qashqai;Red;7103
VW;Transporter;Red;
Renault;Kaptur;Red;10994
VW;Polo;Red;
Peugeot;Expert;Red;33436,5
VW;Polo;Red;8328,5
VW;Transporter;Red;4160
Nissan;qashqai;Red;7105
Renault;Kaptur;Red;23537
VW;Caravella;Red;29452
VW;Caravella;Red;2323
Renault;Duster;Red;16425
Nissan;qashqai;Red;14530
Renault;Kaptur;Red;26072
Renault;Kaptur;Red;
Renault;Kaptur;Red;18768
Renault;Kaptur;Red;13274,5
VW;Caddy;Red;2925
Nissan;qashqai;Red;9750
VW;Polo;Red;14920,5
Nissan;qashqai;Red;13982
Nissan;qashqai;Red;17069,5
Citroen;Jumpy;Red;27694
Renault;Kaptur;Red;
Ford;transit;Red;11802
Citroen;Jumpy;Red;34752,5
Nissan;qashqai;Red;17987,5
Ford;transit;Red;121597
Nissan;qashqai;Red;6007,5
;Mercedes;Red;225128,8
Nissan;qashqai;Red;1800
VW;Transporter;Red;27485
Renault;Kaptur;Red;40775
Renault;Duster;Red;4627
Renault;Duster;Red;49425
Nissan;qashqai;Red;2250
Nissan;qashqai;Red;4447,5
Nissan;qashqai;Red;2550
Nissan;qashqai;Red;24300
Renault;Kaptur;Red;10157,4
VW;Polo;Red;16201,5
Renault;Kaptur;Red;36676
Nissan;qashqai;Red;16342
VW;Caddy;Red;16498
Nissan;qashqai;Red;61778,9
Nissan;qashqai;Red;7040
VW;Polo;Red;6351
VW;Transporter;Red;16800
Nissan;qashqai;Red;8474,5
VW;Caravella;Red;38132
VW;Caravella;Red;4558
Renault;Kaptur;Red;1125
Renault;Kaptur;Red;45822
VW;Polo;Red;1650
Renault;Kaptur;Red;1427,5
Renault;Kaptur;Red;9166
VW;Polo;Red;
VW;Polo;Red;7984
Renault;Kaptur;Red;7339
Citroen;Jumpy;Red;9852
Citroen;Jumpy;Red;34214
Ford;transit;Red;127453
VW;Transporter;Red;14899,5
Renault;Duster;Red;25788,4
VW;Transporter;Red;15096
Renault;Kaptur;Red;22735,8
Citroen;Jumpy;Red;20821
Renault;Kaptur;Red;
Renault;Kaptur;Red;3489
Renault;Kaptur;Red;1110
Renault;Kaptur;Red;9084
Renault;Kaptur;Red;18982,5
Peugeot;Expert;Red;126401,8
Skoda;Rapid;Red;
Renault;Kaptur;Red;
VW;Polo;Red;
Renault;Kaptur;Red;17421,75
Renault;Kaptur;Grey;1784
Citroen;Jumpy;Grey;6555
Renault;Kaptur;Grey;2317,5
Skoda;Rapid;Grey;6136
VW;Polo;Grey;2575
VW;Caddy;Grey;
;Mercedes;Grey;8127
Nissan;qashqai;Grey;9750
Renault;Kaptur;Grey;2552
Ford;transit;Grey;16800
Nissan;qashqai;Grey;9991
VW;Polo;Grey;5175,5
Renault;Kaptur;Grey;15929
Renault;Kaptur;Grey;3300
Nissan;qashqai;Grey;12325
Renault;Kaptur;Grey;17100
VW;Polo;Grey;
VW;Polo;Grey;10983,5
Nissan;qashqai;Grey;20632
Renault;Kaptur;Grey;5442
Ford;transit;Grey;4050
Nissan;qashqai;Grey;675
Renault;Kaptur;Grey;1050
Nissan;qashqai;Grey;9099
VW;Transporter;Grey;41420
Nissan;qashqai;Grey;8062
Renault;Kaptur;Grey;3491
BMW;BMW 5;Grey;81293
Renault;Kaptur;Grey;5244,4
Renault;Kaptur;Grey;3875
VW;Caddy;Grey;
VW;Polo;Grey;4001
Nissan;qashqai;Grey;28003
Ford;transit;Grey;7200
Nissan;qashqai;Grey;11830
Renault;Kaptur;Grey;1960,8
VW;Polo;Grey;147174
Renault;Kaptur;Grey;2545
Ford;transit;Grey;103066
Renault;Kaptur;Grey;
Renault;Duster;Grey;1050
Ford;transit;Grey;13350
Nissan;qashqai;Grey;1425
Nissan;qashqai;Grey;11692
VW;Polo;Grey;1800
Nissan;qashqai;Grey;9334
Renault;Kaptur;Grey;66927
Skoda;Rapid;Grey;27225
VW;Polo;Grey;16064
Renault;Kaptur;Grey;2475
Nissan;qashqai;Grey;35544
Nissan;qashqai;Grey;2134,5
Renault;Duster;Grey;8775
Renault;Duster;Grey;32125
Renault;Duster;Grey;1500
VW;Polo;Grey;1269
Renault;Kaptur;Grey;7800
Renault;Kaptur;Grey;626
VW;Caddy;Grey;5815
Renault;Kaptur;Grey;6266,5
VW;Combi;Grey;4050
Renault;Kaptur;Grey;3015
Audi;Audi A6;Grey;21400
VW;Polo;Grey;8488,5
Renault;Kaptur;Grey;754
Renault;Kaptur;Grey;8557
Skoda;Rapid;Grey;19938
Citroen;Jumpy;Grey;109232
Renault;Kaptur;Grey;
Skoda;Rapid;Grey;1291
VW;Caddy;Grey;32621,02
VW;Polo;Grey;1525
VW;Polo;Grey;7061
Renault;Kaptur;Grey;904,5
Nissan;qashqai;Grey;
Nissan;qashqai;Grey;9001
VW;Transporter;Grey;48121
Renault;Kaptur;Grey;1171
Renault;Kaptur;Grey;1879
Nissan;qashqai;Grey;1656
Renault;Kaptur;Grey;12113
Renault;Kaptur;Grey;10201,4
Renault;Kaptur;Grey;14334,5
Nissan;qashqai;Grey;3502
Ford;transit;Grey;
Nissan;qashqai;Grey;1632
;Mercedes;Grey;37683,5
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;
Renault;Kaptur;Grey;979
Renault;Duster;Grey;78520
Nissan;qashqai;Grey;8712
Renault;Kaptur;Grey;
Skoda;Rapid;Grey;12398,5
Renault;Kaptur;Grey;21072
VW;Caravella;Grey;29475
Renault;Kaptur;Grey;1917
Renault;Kaptur;Grey;18684
Renault;Kaptur;Grey;10798
Renault;Duster;Grey;43425
Nissan;qashqai;Grey;6960
VW;Polo;Grey;132099
Renault;Kaptur;Grey;5148
VW;Polo;Grey;
Renault;Kaptur;Grey;19034
Nissan;qashqai;Grey;3300
Renault;Kaptur;Grey;6234
VW;Combi;Grey;4050
Renault;Kaptur;Grey;3507
VW;Transporter;Grey;68598
BMW;BMW 5;Grey;119176
Citroen;Jumpy;Grey;5350
Renault;Kaptur;Grey;10500
Renault;Kaptur;Grey;11006,5
Renault;Kaptur;Grey;9318
Renault;Kaptur;Grey;10938
Nissan;qashqai;Grey;22010
VW;Polo;Grey;
BMW;BMW 5;Grey;74590
Renault;Kaptur;Grey;9750
VW;Polo;Grey;29289
Nissan;qashqai;Grey;14686
VW;Polo;Grey;55621
Renault;Kaptur;Grey;3952
Nissan;qashqai;Grey;10016
Ford;transit;Grey;84136
Nissan;qashqai;Grey;11509
VW;Transporter;Grey;19655,5
Renault;Kaptur;Grey;19563
Renault;Duster;Grey;101982
Nissan;qashqai;Grey;5815
Renault;Kaptur;Grey;4505
VW;Caddy;Grey;76632,5
;;Grey;88341,6
VW;Transporter;Grey;5300
Ford;transit;Grey;16800
VW;Combi;Grey;
Ford;transit;Grey;5120
Renault;Kaptur;Grey;28125
Nissan;qashqai;Grey;30344,5
Renault;Kaptur;Grey;4698
Renault;Kaptur;Grey;1307,5
Renault;Kaptur;Grey;1050
VW;Polo;Grey;6008
VW;Polo;Grey;3660
VW;Polo;Grey;9664
Nissan;qashqai;Grey;14121
Renault;Kaptur;Grey;13350
Nissan;qashqai;Grey;6149
Renault;Kaptur;Grey;22310
Renault;Kaptur;Grey;4474,5
Renault;Kaptur;Grey;1050
VW;Caravella;Grey;3405
Renault;Kaptur;Grey;2426,5
VW;Transporter;Grey;23724
Renault;Kaptur;Grey;21145
Renault;Kaptur;Grey;1425
Nissan;qashqai;Grey;4970
Renault;Kaptur;Grey;
VW;Polo;Grey;13028,5
Renault;Kaptur;Grey;16238
Renault;Duster;Grey;2550
Renault;Kaptur;Grey;2391,5
Ford;transit;Grey;61839
Nissan;qashqai;Grey;3449,5
Renault;Kaptur;Grey;9750
VW;Transporter;Grey;675
Ford;transit;Grey;128836
Renault;Kaptur;Grey;5318
Renault;Duster;Grey;95675
VW;Transporter;Grey;66512
VW;Polo;Grey;10722
Renault;Kaptur;Grey;38168
Renault;Kaptur;Grey;7162,5
Renault;Kaptur;Grey;6468
Nissan;qashqai;Grey;9750
Nissan;qashqai;Grey;6149
Nissan;qashqai;Grey;6097
Nissan;qashqai;Grey;4687,5
Renault;Duster;Grey;2550
Nissan;qashqai;Grey;13219,5
Nissan;qashqai;Grey;4712
Nissan;qashqai;Grey;14088
Nissan;qashqai;Grey;14893,5
VW;Caddy;Grey;17822
Nissan;qashqai;Grey;7194
VW;Caravella;Grey;
Renault;Kaptur;Grey;26557
VW;Polo;Grey;9484
BMW;BMW 5;Grey;30804
BMW;BMW 5;Grey;9525
Renault;Kaptur;Grey;3190,5
BMW;BMW 5;Grey;8718
VW;Polo;Grey;9302
Renault;Kaptur;Grey;6225
Renault;Kaptur;Grey;1505,5
Nissan;qashqai;Grey;675
Renault;Duster;Grey;10442
Skoda;Rapid;Grey;1800
Audi;Audi A3;Grey;
Renault;Kaptur;Grey;6785
Nissan;qashqai;Grey;7629,5
Renault;Duster;Grey;3015
Renault;Kaptur;Grey;10265
Nissan;qashqai;Grey;2134
Citroen;Jumpy;Grey;27101,4
Renault;Kaptur;Grey;2624
Renault;Kaptur;Grey;51790
VW;Polo;Grey;17704,5
Renault;Kaptur;Grey;2301,5
Renault;Kaptur;Grey;7691
VW;Transporter;Grey;59614
Nissan;qashqai;Grey;16518
Renault;Kaptur;Grey;1050
Nissan;qashqai;Grey;14744
VW;dokker;Grey;12670
VW;Caddy;Grey;15374
Renault;Kaptur;Grey;8047
Nissan;qashqai;Grey;15079
Renault;Kaptur;Grey;1654
VW;Polo;Grey;25642,5
Renault;Kaptur;Grey;10424
Renault;Kaptur;Grey;42650
VW;Transporter;Grey;10933
Renault;Kaptur;Grey;15727
Renault;Kaptur;Grey;18816
Renault;Kaptur;Grey;6372
VW;Transporter;Grey;9750
Nissan;qashqai;Grey;5788
Ford;transit;Grey;86994
Nissan;qashqai;Grey;
Ford;transit;Grey;4471
Renault;Kaptur;Grey;2634
Renault;Duster;Grey;26212
VW;Transporter;Grey;4612
VW;Transporter;Grey;30463
Renault;Kaptur;Grey;
VW;Transporter;Grey;142390
Renault;Kaptur;Grey;14932,5
Nissan;qashqai;Grey;8631
VW;Transporter;Grey;7050
Renault;Duster;Grey;1050
VW;Transporter;Grey;9750
VW;Caravella;Grey;3027
Renault;Kaptur;Grey;9455
;Mercedes;Grey;36906
Nissan;qashqai;Grey;
Nissan;qashqai;Grey;
VW;Transporter;Grey;23924
Renault;Kaptur;Grey;6166
Ford;transit;Grey;
BMW;BMW 5;Grey;1863
Renault;Kaptur;Grey;53777
Nissan;qashqai;Grey;3792,5
Renault;Kaptur;Grey;6942
VW;Polo;Grey;1050
Nissan;qashqai;Grey;24031
VW;Combi;Grey;
;Mercedes;Grey;35389
VW;Transporter;Grey;21464
Nissan;qashqai;Grey;8909
VW;Transporter;Grey;42305
Nissan;qashqai;Grey;59914
Skoda;Rapid;Grey;17989
VW;Transporter;Grey;7577
Renault;Kaptur;Grey;6400
Nissan;qashqai;Grey;7194
VW;Transporter;Grey;11093
Renault;Kaptur;Grey;3697,5
;Mercedes;Grey;43877
Nissan;qashqai;Grey;13789,5
VW;Transporter;Grey;1425
Citroen;Jumpy;Grey;4714
BMW;BMW 5;Grey;63178
VW;Transporter;Grey;19570
VW;Caravella;Grey;13175
;Mercedes;Grey;39078
;Mercedes;Grey;65428
Skoda;Rapid;Grey;13088,5
VW;Caravella;Grey;16800
Citroen;Jumpy;Grey;25033,2
Nissan;qashqai;Grey;34037
Renault;Duster;Grey;1800
Renault;Kaptur;Grey;2550
VW;Caddy;Grey;
Nissan;qashqai;Grey;11407
VW;Combi;Grey;3593
Nissan;qashqai;Grey;21657
VW;Transporter;Grey;62520
Renault;Kaptur;Grey;
VW;Caravella;Grey;18008
Nissan;qashqai;Grey;20244
VW;Transporter;Grey;22850
Renault;Kaptur;Grey;1334
VW;Polo;Grey;17738
VW;Caravella;Grey;19839
Renault;Duster;Grey;1050
Ford;transit;Grey;58057
Nissan;qashqai;Grey;3705
Nissan;qashqai;Grey;8585
VW;Caravella;Grey;13346
Renault;Kaptur;Grey;23483
Renault;Kaptur;Grey;10692
Renault;Kaptur;Grey;1650
VW;Polo;Grey;
VW;Transporter;Grey;22767
VW;Polo;Grey;3793
Ford;transit;Grey;7649
Renault;Kaptur;Grey;21948
VW;Caravella;Grey;11588
VW;Caravella;Grey;
VW;Polo;Grey;24413,5
Nissan;qashqai;Grey;10647
VW;Polo;Grey;11696,5
Nissan;qashqai;Grey;6559
VW;Caravella;Grey;
VW;Polo;Grey;10743
Nissan;qashqai;Grey;7621,5
Nissan;qashqai;Grey;
Renault;Duster;Grey;11231
Nissan;qashqai;Grey;29874
VW;Caravella;Grey;10487
Renault;Kaptur;Grey;4291
VW;Polo;Grey;11465
Nissan;qashqai;Grey;58850
Renault;Kaptur;Grey;33759
Citroen;Jumpy;Grey;115886,5
VW;Transporter;Grey;23388
VW;Transporter;Grey;11306
Skoda;Rapid;Grey;12809
VW;Caddy;Grey;3712
VW;Caravella;Grey;2367
Citroen;Jumpy;Grey;1050
Renault;Kaptur;Grey;6300
Renault;Kaptur;Grey;17738
Nissan;qashqai;Grey;9043
Renault;Kaptur;Grey;8752
Renault;Kaptur;Grey;3753
Skoda;Rapid;Grey;5733,5
VW;Polo;Grey;20090,5
VW;Polo;Grey;9302
VW;Polo;Grey;2387
Renault;Kaptur;Grey;12000
Renault;Kaptur;Grey;6989,5
;Mercedes;Grey;38512
Nissan;qashqai;Grey;22825
Renault;Kaptur;Grey;4645
VW;Caravella;Grey;3675
VW;Polo;Grey;5807
Nissan;qashqai;Grey;13350
Nissan;qashqai;Grey;10077
Nissan;qashqai;Grey;21867
Nissan;qashqai;Grey;10401
Nissan;qashqai;Grey;2457
Renault;Kaptur;Grey;2320
Nissan;qashqai;Grey;51602,5
Nissan;qashqai;Grey;6559
VW;Polo;Grey;6376
VW;Polo;Grey;17706,5
VW;Transporter;Grey;45352,5
;Mercedes;Grey;27186
Renault;Duster;Grey;22265
Renault;Kaptur;Grey;1211
VW;Transporter;Grey;7305
Skoda;Rapid;Grey;675
Renault;Kaptur;Grey;5657
BMW;BMW 5;Grey;19509
Renault;Kaptur;Grey;19145
Nissan;qashqai;Grey;6881
Nissan;qashqai;Grey;26328
BMW;BMW 5;Grey;52831
VW;Polo;Grey;26464
Renault;Kaptur;Grey;10583
Renault;Kaptur;Grey;23274
Renault;Kaptur;Grey;11613,5
VW;Polo;Grey;8118
Renault;Kaptur;Grey;50430
Renault;Kaptur;Grey;7886
BMW;BMW 5;Grey;64078
VW;Polo;Grey;9874
VW;Caravella;Grey;17010
Peugeot;Expert;Grey;7077
Nissan;qashqai;Grey;2175
VW;Caravella;Grey;13576
Nissan;qashqai;Grey;13350
Nissan;qashqai;Grey;19163
VW;Polo;Grey;7317
Audi;Audi A3;Grey;3506
Renault;Kaptur;Grey;16330
Renault;Kaptur;Grey;128266
Nissan;qashqai;Grey;15506
Citroen;Jumpy;Grey;60221
VW;Transporter;Grey;12756,5
Nissan;qashqai;Grey;2282
Renault;Kaptur;Grey;23477,5
Renault;Kaptur;Grey;2456
VW;Caravella;Grey;3664,5
;Mercedes;Grey;99612
Renault;Kaptur;Grey;4755
Renault;Duster;Grey;785305
Citroen;Jumpy;Grey;130147
Skoda;Rapid;Grey;36883,5
Renault;Kaptur;Grey;48691
;Mercedes;Grey;43050
BMW;BMW 5;Grey;68822
Nissan;qashqai;Grey;11765
Citroen;Jumpy;Grey;9472
Renault;Duster;Grey;3698
Renault;Kaptur;Grey;9690
Renault;Kaptur;Grey;12975
Renault;Kaptur;Grey;1737
Skoda;Rapid;Grey;23904
Renault;Duster;Grey;118103
Renault;Kaptur;Grey;8614
VW;Caravella;Grey;9449
VW;Caddy;Grey;6701
VW;Polo;Grey;1200
Nissan;qashqai;Grey;13536
BMW;BMW 5;Grey;9283
Nissan;qashqai;Grey;7033
Nissan;qashqai;Grey;14712
Nissan;qashqai;Grey;17976
BMW;BMW 5;Grey;
VW;Transporter;Grey;14139
VW;dokker;Grey;5118
;Mercedes;Grey;17221
Renault;Kaptur;Grey;18349
VW;Polo;Grey;5177
Nissan;qashqai;Grey;9361,5
Renault;Kaptur;Grey;16955
VW;Caddy;Grey;26161,5
Renault;Kaptur;Grey;6542,5
Citroen;Jumpy;Grey;49772
Citroen;Jumpy;Grey;146684,5
Renault;Kaptur;Grey;43397
Renault;Kaptur;Grey;12049
Renault;Kaptur;Grey;21375
Renault;Kaptur;Grey;17218
Nissan;qashqai;Grey;1050
VW;Transporter;Grey;7050
Citroen;Jumpy;Grey;30622
Renault;Kaptur;Grey;8251
VW;Transporter;Grey;161609
Citroen;Jumpy;Grey;57665
Nissan;qashqai;Grey;13350
VW;Polo;Grey;25931
VW;Polo;Grey;7713,5
Renault;Kaptur;Grey;2456
Renault;Kaptur;Grey;1425
Renault;Kaptur;Grey;29805
VW;Transporter;Grey;21600
VW;Transporter;Grey;34366
;Mercedes;Grey;26522
Renault;Kaptur;Grey;2594
VW;Polo;Grey;25416
Citroen;Jumpy;Grey;333328,5
VW;Transporter;Grey;3481
Renault;Duster;Grey;26895
Nissan;qashqai;Grey;22184
Renault;Kaptur;Grey;21080
Renault;Kaptur;Grey;14156
Nissan;qashqai;Grey;3773
Nissan;qashqai;Grey;15871
Renault;Kaptur;Grey;30576
Nissan;qashqai;Grey;9459,5
Citroen;Jumpy;Grey;
VW;Polo;Grey;16525
Skoda;Rapid;Grey;9238
VW;Transporter;Grey;27785
Nissan;qashqai;Grey;18304,5
VW;Caravella;Grey;14604
Nissan;qashqai;Grey;9611
Renault;Kaptur;Grey;20107
Skoda;Rapid;Grey;3087
Nissan;qashqai;Grey;19451
Renault;Kaptur;Grey;67488
Nissan;qashqai;Grey;8371
VW;Caravella;Grey;3456
Renault;Kaptur;Grey;9678
Peugeot;Expert;Grey;70014,5
Renault;Kaptur;Grey;17201
Renault;Duster;Grey;187746
Nissan;qashqai;Grey;25165,5
Nissan;qashqai;Grey;29235
;Mercedes;Grey;3150
Renault;Kaptur;Grey;6694
VW;Transporter;Grey;7305,5
Nissan;qashqai;Grey;8351
Renault;Kaptur;Grey;44530
Renault;Kaptur;Grey;17880,5
;Mercedes;Grey;74793
VW;Transporter;Grey;23445
Renault;Duster;Grey;571548,5
VW;Polo;Grey;26062
;Mercedes;Grey;1500
Renault;Duster;Grey;45525
VW;Transporter;Grey;11569,5
Renault;Kaptur;Grey;18100
BMW;BMW 5;Grey;28161
Renault;Kaptur;Grey;1917
Renault;Kaptur;Grey;44336
Renault;Kaptur;Grey;20817
Ford;transit;Grey;25750
Renault;Kaptur;Grey;6701
Nissan;qashqai;Grey;3130
VW;Caddy;Grey;4105
Renault;Kaptur;Grey;4531
Renault;Kaptur;Grey;18325
Renault;Duster;Grey;1050
Renault;Kaptur;Grey;8762
Ford;transit;Grey;88044
Nissan;qashqai;Grey;15757
BMW;BMW 5;Grey;3892
Nissan;qashqai;Grey;12043
Renault;Kaptur;Grey;34134
VW;Caravella;Grey;4766
Nissan;qashqai;Grey;11617
Hyundai;Creta;Grey;18785
VW;Transporter;Grey;2546
Skoda;Rapid;Grey;2404,5
;Mercedes;Grey;15101
Nissan;qashqai;Grey;45411,5
Nissan;qashqai;Grey;19314
Ford;transit;Grey;59012
VW;dokker;Grey;1050
Nissan;qashqai;Grey;4404
Nissan;qashqai;Grey;2925
Renault;Kaptur;Grey;1050
Renault;Kaptur;Grey;8734
Renault;Kaptur;Grey;20252,5
Nissan;qashqai;Grey;6165
Renault;Kaptur;Grey;4928
VW;Caddy;Grey;23176
Renault;Kaptur;Grey;1050
BMW;BMW 5;Grey;9726
;Mercedes;Grey;36065
Nissan;qashqai;Grey;14262
Renault;Kaptur;Grey;8395
Renault;Kaptur;Grey;65031,5
Renault;Kaptur;Grey;7603
Renault;Kaptur;Grey;1425
Renault;Kaptur;Grey;9897
Renault;Kaptur;Grey;5750
Nissan;qashqai;Grey;9930
Renault;Kaptur;Grey;57207
;Mercedes;Grey;74388
Renault;Kaptur;Grey;9484
Nissan;qashqai;Grey;1597
Nissan;qashqai;Grey;1050
BMW;BMW 5;Grey;1200
Renault;Kaptur;Grey;21075
Renault;Kaptur;Grey;13350
Renault;Kaptur;Grey;9153
Nissan;qashqai;Grey;16106
Citroen;Jumpy;Grey;127753
Renault;Kaptur;Grey;28041
Nissan;qashqai;Grey;6464
VW;Caddy;Grey;5548
Nissan;qashqai;Grey;2894
VW;Transporter;Grey;61562
Nissan;qashqai;Grey;13350
Nissan;qashqai;Grey;1510
Renault;Kaptur;Grey;3415
VW;Caddy;Grey;14907
;Mercedes;Grey;6421,5
Renault;Kaptur;Grey;1800
Nissan;qashqai;Grey;7277
Nissan;qashqai;Grey;2886
VW;Polo;Grey;13340
Renault;Kaptur;Grey;6675
Nissan;qashqai;Grey;22404
Nissan;qashqai;Grey;14037
Nissan;qashqai;Grey;25049
Renault;Kaptur;Grey;28227
Ford;transit;Grey;7560
Nissan;qashqai;Grey;16301
;Mercedes;Grey;63986
Renault;Duster;Grey;20291
Renault;Kaptur;Grey;8734
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;14100
Nissan;qashqai;Grey;1644
Ford;transit;Grey;11850
Renault;Kaptur;Grey;22493
BMW;BMW 5;Grey;11771
Renault;Kaptur;Grey;2550
Renault;Kaptur;Grey;21225
;Mercedes;Grey;15975
;Mercedes;Grey;27533
;Mercedes;Grey;15000
Renault;Kaptur;Grey;11469
