 Renault ;Kaptur;Grey;11 469,00
 Ford ;transit;Grey;7 855,00
 Nissan ;qashqai;Grey;8 816,50
 BMW ;BMW 5;Grey;37 785,00
 Nissan ;qashqai;Grey;6 251,00
 Nissan ;qashqai;Grey;21 343,00
 VW ;Polo;Grey;2 616,50
 BMW ;BMW 5;Grey;16 250,00
 Ford ;transit;Grey;54 725,00
 Nissan ;qashqai;Grey;13 350,00
 Renault ;Kaptur;Grey;82 076,00
 Renault ;Kaptur;Grey;21 940,00
 Renault ;Duster;Grey;227 987,50
 Renault ;Kaptur;Grey;5 081,00
 Renault ;Kaptur;Grey;15 378,00
 Citroen ;Jumpy;Grey;11 182,00
 Renault ;Kaptur;Grey;42 596,00
 Renault ;Kaptur;Grey;38 083,00
 Renault ;Duster;Grey;62 751,00
 Renault ;Kaptur;Grey;23 814,00
 Nissan ;qashqai;Grey;26 179,00
 Nissan ;qashqai;Grey;1 050,00
 Renault ;Duster;Grey;1 050,00
 VW ;Caddy;Grey;
;Mercedes;Grey;13 022,00
 Nissan ;qashqai;Grey;16 601,00
 Nissan ;qashqai;Grey;13 350,00
 Nissan ;qashqai;Grey;21 141,00
 Ford ;transit;Grey;17 325,00
 VW ;Caravella;Grey;11 588,00
 VW ;Caravella;Grey;
 Nissan ;qashqai;Grey;19 196,00
 Nissan ;qashqai;Grey;22 789,00
 Nissan ;qashqai;Grey;8 270,00
;Mercedes;Grey;2 325,00
 Renault ;Kaptur;Grey;1 650,00
 Nissan ;qashqai;Grey;9 829,00
 Renault ;Kaptur;Grey;1 650,00
 Renault ;Kaptur;Grey;3 583,00
 Citroen ;Jumpy;Grey;12 273,00
 VW ;Transporter;Grey;18 683,00
 Renault ;Duster;Grey;39 925,00
 Renault ;Kaptur;Grey;14 215,50
 Nissan ;qashqai;Grey;25 593,00
 Nissan ;qashqai;Grey;14 276,00
 Renault ;Duster;Grey;1 050,00
 BMW ;BMW 5;Grey;17 966,00
 BMW ;BMW 5;Grey;17 975,00
 Nissan ;qashqai;Grey;12 030,00
 Nissan ;qashqai;Grey;7 239,00
 BMW ;BMW 5;Grey;17 800,00
 Nissan ;qashqai;Grey;9 657,00
 Nissan ;qashqai;Grey;27 170,00
 Renault ;Duster;Grey;1 447,50
 VW ;Transporter;Grey;44 821,00
 Renault ;Kaptur;Grey;8 925,00
 Renault ;Kaptur;Grey;8 359,00
;Mercedes;Grey;5 128,00
 Hyundai ;Creta;Grey;3 352,00
 Renault ;Kaptur;Grey;27 182,00
 Citroen ;Jumpy;Grey;172 981,00
 Nissan ;qashqai;Grey;7 830,00
 Renault ;Duster;Grey;166 066,00
 VW ;Caravella;Grey;7 896,00
 Renault ;Duster;Grey;1 050,00
 Renault ;Kaptur;Grey;2 472,00
 Renault ;Kaptur;Grey;48 917,00
 Nissan ;qashqai;Grey;20 627,00
 Nissan ;qashqai;Grey;41 394,00
 Renault ;Kaptur;Grey;19 014,00
 Renault ;Duster;Grey;28 636,00
 VW ;Transporter;Grey;17 222,00
 Renault ;Kaptur;Grey;4 774,00
 Renault ;Kaptur;Grey;47 536,00
 Renault ;Kaptur;Grey;26 317,00
 VW ;Transporter;Grey;3 975,00
 Renault ;Duster;Grey;65 855,00
 VW ;Caravella;Grey;5 282,00
 Nissan ;qashqai;Grey;14 178,00
 Nissan ;qashqai;Grey;1 511,00
 Renault ;Kaptur;Grey;13 350,00
 Renault ;Kaptur;Grey;11 378,00
 Citroen ;Jumpy;Grey;16 048,00
 Renault ;Kaptur;Grey;7 746,00
 BMW ;BMW 5;Grey;26 296,00
 Nissan ;qashqai;Grey;7 322,00
 Renault ;Kaptur;Grey;
 Nissan ;qashqai;Grey;14 344,00
 Nissan ;qashqai;Grey;15 668,00
 BMW ;BMW 5;Grey;15 018,00
 Renault ;Kaptur;Grey;1 050,00
 Hyundai ;Creta;Grey;9 890,00
 Nissan ;qashqai;Grey;7 123,00
 Citroen ;Jumpy;Grey;9 734,00
 Renault ;Duster;Grey;42 900,00
 Renault ;Kaptur;Grey;14 590,00
 Renault ;Kaptur;Grey;3 319,00
 VW ;Transporter;Grey;22 174,00
 VW ;Caddy;Grey;6 025,00
 Renault ;Kaptur;Grey;2 962,50
 Nissan ;qashqai;Grey;18 462,00
 Nissan ;qashqai;Grey;15 036,00
 Nissan ;qashqai;Grey;30 404,00
 VW ;Transporter;Grey;6 895,00
 Renault ;Kaptur;Grey;129 750,50
 Renault ;Kaptur;Grey;8 925,00
 VW ;Transporter;Grey;6 259,00
 Renault ;Kaptur;Grey;4 300,00
 Renault ;Kaptur;Grey;42 310,00
 Renault ;Kaptur;Grey;
 Renault ;Kaptur;Grey;11 236,00
 Renault ;Kaptur;Grey;15 577,50
 Ford ;transit;Grey;4 810,00
 Ford ;transit;Grey;3 045,00
 Nissan ;qashqai;Grey;46 075,00
 Renault ;Kaptur;Grey;63 377,50
 Renault ;Duster;Grey;179 316,00
 Renault ;Kaptur;Grey;293 072,00
 Renault ;Kaptur;Grey;10 050,00
 Nissan ;qashqai;Grey;14 286,00
 Nissan ;qashqai;Grey;3 433,00
 Renault ;Kaptur;Grey;
 Nissan ;qashqai;Grey;34 088,00
 Nissan ;qashqai;Grey;27 420,00
 Nissan ;qashqai;Grey;14 844,00
 VW ;Caravella;Grey;2 354,50
 VW ;Caravella;Grey;5 550,00
 Renault ;Kaptur;Grey;7 341,00
 VW ;Caddy;Grey;6 178,00
 Renault ;Kaptur;Grey;5 446,00
 Renault ;Duster;Grey;8 517,00
 Renault ;Duster;Grey;8 866,00
 VW ;Polo;Grey;68 515,00
 VW ;Transporter;Grey;6 700,00
 Renault ;Kaptur;Grey;5 023,00
 Renault ;Kaptur;Grey;26 442,50
 Nissan ;qashqai;Grey;
;mercedes;Grey;41 700,00
;mercedes;Grey;59 284,00
 Renault ;Kaptur;Grey;5 930,00
 BMW ;BMW 5;Grey;112 071,00
 Ford ;transit;Grey;35 521,00
 Renault ;Kaptur;Grey;55 810,00
 Nissan ;qashqai;Grey;13 350,00
 Nissan ;qashqai;Grey;14 178,00
 Renault ;Kaptur;Grey;7 718,00
 Renault ;Kaptur;Grey;4 949,00
 Nissan ;qashqai;Grey;7 705,00
 Renault ;Kaptur;Grey;2 025,00
 Nissan ;qashqai;Grey;7 299,00
 Renault ;Kaptur;Grey;10 578,00
 Hyundai ;Creta;Grey;2 513,50
 VW ;Caddy;Grey;11 491,00
 Nissan ;qashqai;Grey;7 972,00
 Nissan ;qashqai;Grey;14 850,00
 VW ;Transporter;Grey;17 615,00
 Nissan ;qashqai;Grey;20 820,00
 Renault ;Kaptur;Grey;30 250,00
;Mercedes;Grey;41 076,00
 Renault ;Kaptur;Grey;16 667,00
 Renault ;Kaptur;Grey;9 484,00
 Nissan ;qashqai;Grey;11 829,00
 VW ;Transporter;Grey;177 522,00
 Ford ;transit;Grey;2 925,00
 Nissan ;qashqai;Grey;14 178,00
 Renault ;Kaptur;Grey;9 975,00
 Ford ;transit;Grey;73 200,00
 Renault ;Kaptur;Grey;6 012,50
 Nissan ;qashqai;Grey;23 328,00
 Renault ;Kaptur;Grey;
 Nissan ;qashqai;Grey;50 191,00
 Renault ;Kaptur;Grey;43 864,00
 Nissan ;qashqai;Grey;19 065,50
 Nissan ;qashqai;Grey;14 178,00
 Citroen ;Jumpy;Grey;3 891,00
 Renault ;Kaptur;Grey;48 917,00
 Nissan ;qashqai;Grey;
 VW ;Transporter;Grey;5 706,00
 Renault ;Kaptur;Grey;34 474,00
 Nissan ;qashqai;Grey;9 770,00
 Nissan ;qashqai;Grey;14 276,00
 Renault ;Kaptur;Grey;10 509,00
;Mercedes;Grey;193 073,00
 Citroen ;Jumpy;Grey;1 575,00
 Nissan ;qashqai;Grey;4 968,00
 Nissan ;qashqai;Grey;4 942,00
 Renault ;Duster;Grey;574 944,50
 Renault ;Kaptur;Grey;7 800,00
 Audi ;audi a6;Grey;792
 Renault ;Duster;Grey;2 816,00
 Renault ;Kaptur;Grey;1 848,50
 VW ;Transporter;Grey;45 206,00
 Renault ;Duster;Grey;376 863,00
 VW ;Transporter;Grey;16 251,00
 VW ;Transporter;Grey;42 798,50
 Renault ;Kaptur;Grey;10 690,00
 BMW ;BMW 5;Grey;19 227,00
 Renault ;Kaptur;Grey;11 827,00
 VW ;Caravella;Grey;12 049,50
 Nissan ;qashqai;Grey;17 249,50
 Hyundai ;Creta;Grey;8 614,50
 Nissan ;qashqai;Grey;28 558,00
 VW ;Transporter;Grey;73 985,00
 Renault ;Duster;Grey;11 700,00
 Nissan ;qashqai;Grey;16 811,00
 Renault ;Kaptur;Grey;15 875,00
 Renault ;Kaptur;Grey;12 221,00
 Nissan ;qashqai;Grey;6 320,00
 Ford ;transit;Grey;220 217,00
 Ford ;transit;Grey;3 137,00
 Renault ;Kaptur;Grey;7 220,00
 Renault ;Kaptur;Grey;28 480,50
 Renault ;Kaptur;Grey;7 789,00
 Renault ;Kaptur;Grey;512,5
 VW ;Polo;Grey;675
 Citroen ;Jumpy;Grey;3 145,50
 Nissan ;qashqai;Grey;39 759,00
 Renault ;Kaptur;Grey;41 537,00
;;Grey;3 907,50
 Renault ;Kaptur;Grey;
 Renault ;Kaptur;Grey;
 Renault ;Kaptur;Grey;
 VW ;Transporter;Grey;12 400,00
 Nissan ;qashqai;Grey;7 705,00
 Nissan ;qashqai;Grey;27 344,00
 Nissan ;qashqai;Grey;15 523,50
 Nissan ;qashqai;Grey;24 063,00
 Nissan ;qashqai;Grey;13 775,00
 Renault ;Kaptur;Grey;43 582,00
 VW ;Transporter;Grey;12 595,00
 Citroen ;Jumpy;Grey;57 001,00
 Renault ;Kaptur;Grey;20 720,50
 Nissan ;qashqai;Grey;7 377,00
 VW ;Caravella;Grey;
 Nissan ;qashqai;Grey;13 350,00
 Renault ;Kaptur;Grey;8 449,00
 Renault ;Kaptur;Grey;22 471,00
 Nissan ;qashqai;Grey;15 730,00
 Nissan ;qashqai;Grey;28 042,00
 VW ;Combi;Grey;18 300,00
 VW ;Polo;Grey;
 VW ;Transporter;Grey;1 050,00
 Nissan ;qashqai;Grey;22 123,00
 Renault ;Duster;Grey;1 800,00
 Nissan ;qashqai;Grey;11 670,00
 Hyundai ;Creta;Grey;4 346,00
 Renault ;Kaptur;Grey;
 Citroen ;Jumpy;Grey;
 Renault ;Kaptur;Grey;9 060,00
 VW ;Caravella;Grey;3 140,00
 Renault ;Kaptur;Grey;21 100,00
 Nissan ;qashqai;Grey;
 Nissan ;qashqai;Grey;21 861,00
 Ford ;transit;Grey;6 538,00
 Nissan ;qashqai;Grey;14 178,00
 Renault ;Kaptur;Grey;21 850,00
 Renault ;Kaptur;Grey;9 694,00
 Renault ;Kaptur;Grey;11 872,50
 Renault ;Kaptur;Grey;6 162,00
 Nissan ;qashqai;Grey;14 553,00
 Renault ;Kaptur;Grey;12 599,00
 Nissan ;qashqai;Grey;7 144,00
 Renault ;Duster;Grey;91 337,00
 Nissan ;qashqai;Grey;13 775,00
 Renault ;Kaptur;Grey;
 Nissan ;qashqai;Grey;23 400,00
 Renault ;Kaptur;Grey;2 595,00
 Renault ;Kaptur;Grey;15 803,00
 Renault ;Kaptur;Grey;17 384,00
 VW ;Caddy;Grey;900
 Renault ;Kaptur;Grey;1 050,00
 Renault ;Kaptur;Grey;13 631,00
 Renault ;Kaptur;Grey;7 425,00
 Renault ;Kaptur;Grey;8 400,00
 VW ;Transporter;Grey;29 336,00
 Nissan ;qashqai;Grey;10 064,00
 Citroen ;Jumpy;Grey;47 362,00
 Renault ;Kaptur;Grey;2 522,00
 Citroen ;Jumpy;Grey;35 900,00
 VW ;Transporter;Grey;38 125,00
 Citroen ;Jumpy;Grey;75 379,00
 Nissan ;qashqai;Grey;2 886,00
 Renault ;Kaptur;Grey;5 959,00
 Renault ;Kaptur;Grey;6 518,00
 Nissan ;qashqai;Grey;1 425,00
 Renault ;Kaptur;Grey;3 257,50
 Nissan ;qashqai;Grey;18 172,00
 Nissan ;qashqai;Grey;26 871,50
 Nissan ;qashqai;Grey;6 325,00
 Renault ;Kaptur;Grey;1 050,00
 Nissan ;qashqai;Grey;15 826,00
 Renault ;Duster;Grey;35 700,00
 Renault ;Duster;Grey;331 228,00
 Renault ;Kaptur;Grey;
 Renault ;Duster;Grey;577 894,50
 Nissan ;qashqai;Grey;2 821,00
 Nissan ;qashqai;Grey;14 168,00
 Nissan ;qashqai;Grey;12 036,00
 Renault ;Kaptur;Grey;
 Nissan ;qashqai;Grey;55 353,00
 Renault ;Kaptur;Grey;17 384,00
 Renault ;Kaptur;Grey;6 539,50
 Renault ;Kaptur;Grey;1 312,50
 Nissan ;qashqai;Grey;1 425,00
 Renault ;Kaptur;Grey;5 522,00
 Renault ;Duster;Grey;32 875,00
 VW ;Transporter;Grey;52 375,00
 Renault ;Duster;Grey;1 425,00
 Citroen ;Jumpy;Grey;
 Nissan ;qashqai;Grey;22 577,00
 Renault ;Kaptur;Grey;
 Nissan ;qashqai;Grey;35 894,00
 VW ;Caddy;Grey;37 608,50
 Nissan ;qashqai;Grey;68 065,00
 Renault ;Kaptur;Grey;2 095,00
 Renault ;Kaptur;Grey;40 501,50
 Renault ;Duster;Grey;737 484,00
 Nissan ;qashqai;Grey;10 718,50
 Renault ;Kaptur;Grey;
 Nissan ;qashqai;Grey;
 VW ;Caddy;Grey;13 492,00
 Renault ;Kaptur;Grey;22 289,50
 Renault ;Kaptur;Grey;4 232,50
 Renault ;Kaptur;Grey;16 154,00
 Nissan ;qashqai;Grey;14 325,00
 Audi ;Audi A6;Grey;
 Renault ;Kaptur;Grey;
 Renault ;Kaptur;Grey;3 495,00
 Renault ;Kaptur;Grey;14 487,00
 Renault ;Kaptur;Grey;6 259,00
 Renault ;Kaptur;Grey;8 432,00
 Nissan ;qashqai;Grey;
 Nissan ;qashqai;Grey;58 034,00
 Renault ;Kaptur;Grey;11 741,50
 Renault ;Kaptur;Grey;8 875,00
 Hyundai ;Creta;Grey;6 581,50
 Nissan ;qashqai;Grey;21 464,50
 VW ;Transporter;Grey;50 833,50
 Renault ;Kaptur;Grey;5 425,00
 Ford ;transit;Grey;8 820,00
 Nissan ;qashqai;Grey;25 007,00
 Nissan ;qashqai;Grey;12 813,00
 Renault ;Kaptur;Grey;
 Renault ;Kaptur;Grey;
 VW ;Transporter;Grey;14 646,00
 Ford ;transit;Grey;103 845,00
 VW ;Transporter;Grey;12 497,50
 Renault ;Kaptur;Grey;8 713,00
 Nissan ;qashqai;Grey;5 550,00
 Nissan ;qashqai;Grey;58 765,00
 Nissan ;qashqai;Grey;14 178,00
 Renault ;Kaptur;Grey;6 018,00
 Nissan ;qashqai;Grey;1 050,00
 Nissan ;qashqai;Grey;9 738,50
 Nissan ;qashqai;Grey;
 Renault ;Duster;Grey;9 825,00
 Nissan ;qashqai;Grey;6 173,00
 Nissan ;qashqai;Grey;
 Hyundai ;Creta;Grey;22 146,50
 Hyundai ;Creta;Grey;18 021,00
 Nissan ;qashqai;Grey;9 589,00
 Renault ;Kaptur;Grey;
 Nissan ;qashqai;Grey;59 117,00
 Nissan ;qashqai;Grey;17 551,00
 Renault ;Kaptur;Grey;16 196,00
 Renault ;Kaptur;Grey;15 469,00
 Renault ;Kaptur;Grey;19 668,00
 Nissan ;qashqai;Grey;7 956,00
 VW ;Transporter;Grey;50 826,00
 Renault ;Kaptur;Grey;
 Renault ;Kaptur;Grey;15 781,50
 VW ;Caddy;Grey;75 156,00
 Renault ;Duster;Grey;2 929,50
 Renault ;Kaptur;Grey;5 583,00
 Nissan ;qashqai;Grey;10 775,00
 Nissan ;qashqai;Grey;
 BMW ;BMW 5;Grey;15 909,50
 Nissan ;qashqai;Grey;5 701,00
 Renault ;Kaptur;Grey;36 045,50
 Nissan ;qashqai;Grey;19 370,00
 Renault ;Duster;Grey;750
 Renault ;Duster;Grey;62 988,00
 VW ;Caddy;Grey;10 127,00
 Renault ;Kaptur;Grey;22 287,00
 Renault ;Kaptur;Grey;32 586,00
 VW ;Caddy;Grey;4 147,50
 Nissan ;qashqai;Grey;11 634,50
 Renault ;Kaptur;Grey;46 125,00
 Nissan ;qashqai;Grey;24 415,00
 Renault ;Kaptur;Grey;109 386,00
 Nissan ;qashqai;Grey;12 490,00
 Renault ;Kaptur;Grey;25 562,00
 VW ;Caravella;Grey;2 572,00
 VW ;Caravella;Grey;44 850,00
 VW ;dokker;Grey;31 974,50
 Renault ;Kaptur;Grey;5 428,00
 Nissan ;qashqai;Grey;14 365,00
 VW ;Transporter;Grey;54 273,00
 Renault ;Kaptur;Grey;790
 Nissan ;qashqai;Grey;9 642,00
 Nissan ;qashqai;Grey;10 275,00
 Nissan ;qashqai;Grey;
 Nissan ;qashqai;Grey;9 115,00
 Nissan ;qashqai;Grey;14 768,00
 Nissan ;qashqai;Grey;14 790,00
 Nissan ;qashqai;Grey;14 365,00
 Renault ;Duster;Grey;12 625,00
 Renault ;Kaptur;Grey;13 275,00
 Renault ;Kaptur;Grey;9 685,00
 Nissan ;qashqai;Grey;11 812,50
 VW ;Caravella;Grey;54 741,00
 Renault ;Kaptur;Grey;8 141,00
 Nissan ;qashqai;Grey;29 912,00
 Renault ;Kaptur;Grey;1 820,00
 Ford ;transit;Grey;4 011,00
 Ford ;transit;Grey;45 550,00
 Nissan ;qashqai;Grey;19 924,50
 Renault ;Kaptur;Grey;5 320,00
 VW ;Transporter;Grey;13 850,00
 Nissan ;qashqai;Grey;50 796,50
 Nissan ;qashqai;Grey;35 915,00
 Renault ;Kaptur;Grey;7 819,00
 Renault ;Duster;Grey;22 350,00
;Mercedes;Grey;45 125,00
 VW ;Caravella;Grey;19 073,00
 Nissan ;qashqai;Grey;31 475,00
 Renault ;Kaptur;Grey;13 906,50
 Renault ;Kaptur;Grey;
 Renault ;Kaptur;Grey;8 646,00
 Nissan ;qashqai;Grey;13 275,00
 Nissan ;qashqai;Grey;41 551,00
 VW ;Caravella;Grey;12 520,00
 Renault ;Kaptur;Grey;19 533,00
 Nissan ;qashqai;Grey;40 283,00
 Renault ;Kaptur;Grey;4 419,00
 Nissan ;qashqai;Grey;20 475,00
;Mercedes;Grey;8 650,00
 Nissan ;qashqai;Grey;7 921,00
 VW ;Caddy;Grey;18 860,00
 Nissan ;qashqai;Grey;13 960,00
 Renault ;Kaptur;Grey;1 950,00
 Ford ;transit;Grey;1 050,00
 Renault ;Kaptur;Grey;3 800,00
 VW ;Transporter;Grey;17 523,50
 VW ;Transporter;Grey;16 732,50
 Renault ;Kaptur;Grey;3 075,00
;Mercedes;Grey;27 350,00
 Renault ;Kaptur;Grey;7 653,00
 Renault ;Duster;Grey;1 050,00
 Renault ;Kaptur;Grey;8 600,00
 Renault ;Duster;Grey;32 325,00
 VW ;Transporter;Grey;2 481,00
 Renault ;Kaptur;Grey;17 421,00
 VW ;Caddy;Grey;5 940,00
 VW ;Transporter;Grey;42 297,00
 Ford ;transit;Grey;2 012,00
 Ford ;transit;Grey;16 876,00
 Renault ;Kaptur;Grey;19 557,00
 Nissan ;qashqai;Grey;14 645,50
 Citroen ;Jumpy;Grey;7 560,00
 Ford ;transit;Grey;4 350,00
 Citroen ;Jumpy;Grey;9 165,00
 Renault ;Duster;Grey;1 050,00
 Nissan ;qashqai;Grey;
 Renault ;Kaptur;Grey;8 028,00
 Renault ;Duster;Grey;25 375,00
 VW ;Transporter;Grey;3 560,00
 VW ;Transporter;Grey;4 368,00
 Nissan ;qashqai;Grey;7 625,00
 Nissan ;qashqai;Grey;13 350,00
 Nissan ;qashqai;Grey;35 915,00
;Mercedes;Grey;12 125,00
 Nissan ;qashqai;Grey;7 600,00
 Ford ;transit;Grey;11 650,00
 VW ;dokker;Grey;5 065,00
 Renault ;Kaptur;Grey;2 175,00
 VW ;Transporter;Grey;8 740,00
 Nissan ;qashqai;Grey;13 350,00
 Ford ;transit;Grey;
 Hyundai ;Creta;Grey;6 247,50
 Renault ;Duster;Grey;1 050,00
 Nissan ;qashqai;Grey;1 800,00
 Nissan ;qashqai;Grey;18 765,00
 Nissan ;qashqai;Grey;13 350,00
 VW ;Caddy;Grey;96 899,50
 Nissan ;qashqai;Grey;14 178,00
 Renault ;Duster;Grey;3 226,50
 Nissan ;qashqai;Grey;13 350,00
 Nissan ;qashqai;Grey;14 365,00
 Nissan ;qashqai;Grey;24 640,00
 VW ;Caravella;Grey;3 675,00
 Nissan ;qashqai;Grey;30 330,00
 Renault ;Kaptur;Grey;23 800,00
 Ford ;transit;Grey;
 Hyundai ;Creta;Grey;1 575,00
 Renault ;Kaptur;Grey;
 Nissan ;qashqai;Grey;14 178,00
 Renault ;Kaptur;Grey;12 863,00
 Nissan ;qashqai;Grey;10 726,00
 Renault ;Kaptur;Grey;
 Renault ;Kaptur;Grey;
 Nissan ;qashqai;Grey;35 922,50
 Renault ;Kaptur;Grey;14 091,00
 Renault ;Duster;Grey;1 050,00
 Hyundai ;Creta;Grey;
 Nissan ;qashqai;Grey;7 820,00
 Renault ;Kaptur;Grey;1 050,00
 Renault ;Kaptur;Grey;
 Renault ;Kaptur;Grey;10 389,50
 Renault ;Kaptur;Grey;
 Nissan ;qashqai;Grey;13 584,00
 Renault ;Kaptur;Grey;5 357,50
 Renault ;Kaptur;Grey;24 050,00
 Nissan ;qashqai;Grey;13 350,00
;Mercedes;Grey;675
 Renault ;Kaptur;Grey;4 557,50
 Renault ;Kaptur;Grey;3 775,00
 VW ;Caddy;Grey;4 577,00
 Nissan ;qashqai;Grey;14 740,00
 Renault ;Duster;Grey;648 932,00
 Renault ;Kaptur;Grey;
 Renault ;Kaptur;Grey;4 300,00
 Renault ;Kaptur;Grey;16 221,00
 Nissan ;qashqai;Grey;23 400,00
 Renault ;Kaptur;Grey;9 886,50
 Ford ;transit;Grey;1 800,00
 Nissan ;qashqai;Grey;6 320,00
 Renault ;Kaptur;Grey;13 896,50
 Renault ;Kaptur;Grey;3 990,00
 Renault ;Kaptur;Grey;15 684,00
 Renault ;Duster;Grey;1 050,00
 Renault ;Kaptur;Grey;31 456,50
 Nissan ;qashqai;Grey;58 356,00
 Renault ;Kaptur;Grey;17 690,00
 Nissan ;qashqai;Grey;43 383,50
 Renault ;Kaptur;Grey;15 404,00
 BMW ;BMW 5;Grey;9 103,00
 Nissan ;qashqai;Grey;14 740,00
 Renault ;Kaptur;Grey;39 300,00
 Renault ;Kaptur;Grey;20 013,00
 Nissan ;qashqai;Grey;8 412,00
 Nissan ;qashqai;Grey;15 301,00
 Renault ;Kaptur;Grey;54 042,00
 Nissan ;qashqai;Grey;32 025,00
 Renault ;Duster;Grey;1 050,00
 Renault ;Kaptur;Grey;4 548,00
 Nissan ;qashqai;Grey;28 622,00
 VW ;Caddy;Grey;33 943,00
;Mercedes;Grey;57 031,00
 Renault ;Duster;Grey;1 050,00
 Nissan ;qashqai;Grey;42 546,00
 Renault ;Kaptur;Grey;5 332,00
 Ford ;transit;Grey;1 125,00
 VW ;Transporter;Grey;
 Nissan ;qashqai;Grey;9 240,00
 Renault ;Kaptur;Grey;23 139,00
 Renault ;Duster;Grey;16 725,00
;Mercedes;Grey;16 558,00
 Renault ;Duster;Grey;1 050,00
 Renault ;Kaptur;Grey;6 350,00
 Nissan ;qashqai;Grey;23 071,00
 Renault ;Kaptur;Grey;6 004,00
 Renault ;Kaptur;Grey;34 630,00
 Renault ;Duster;Grey;1 050,00
 Nissan ;qashqai;Grey;71 659,00
 Renault ;Kaptur;Grey;13 725,00
 Hyundai ;Creta;Grey;16 944,00
 Renault ;Duster;Grey;1 050,00
 Nissan ;qashqai;Grey;16 194,00
 Renault ;Kaptur;Grey;4 044,00
 Renault ;Kaptur;Grey;40 425,00
 Nissan ;qashqai;Grey;2 175,00
 Renault ;Kaptur;Grey;
 Nissan ;qashqai;Grey;12 303,00
 Nissan ;qashqai;Grey;28 690,00
 Renault ;Duster;Grey;2 550,00
 Nissan ;qashqai;Grey;2 954,00
 Ford ;transit;Grey;211 557,00
 VW ;Transporter;Grey;4 950,00
 VW ;Caddy;Grey;48 427,00
 Renault ;Kaptur;Grey;11 925,00
 Renault ;Kaptur;Grey;24 727,50
 VW ;Caddy;Grey;
 VW ;Caddy;Grey;49 091,00
 Renault ;Kaptur;Grey;1 200,00
 Renault ;Kaptur;Grey;11 446,00
 Renault ;Duster;Grey;12 175,00
 Hyundai ;Creta;Grey;22 924,00
 Hyundai ;Creta;Grey;84 465,00
 Hyundai ;Creta;Grey;11 189,00
 Renault ;Kaptur;Grey;4 457,00
 Renault ;Kaptur;Grey;36 600,00
 Renault ;Kaptur;Grey;11 532,00
 Nissan ;qashqai;Grey;20 761,00
 Renault ;Kaptur;Grey;9 670,00
;Mercedes;Grey;5 403,00
 Renault ;Kaptur;Grey;19 968,50
 Nissan ;qashqai;Grey;19 644,00
 Renault ;Kaptur;Grey;4 705,50
 Renault ;Duster;Grey;
 Nissan ;qashqai;Grey;16 635,00
 Nissan ;qashqai;Grey;15 062,50
 Audi ;audi a3;Grey;8 125,00
 Nissan ;qashqai;Grey;3 967,50
 Nissan ;qashqai;Grey;14 597,00
 Nissan ;qashqai;Grey;6 058,00
 Renault ;Kaptur;Grey;32 381,00
 Nissan ;qashqai;Grey;46 048,00
;Mercedes;Grey;52 120,00
 Renault ;Kaptur;Grey;20 416,00
 Nissan ;qashqai;Grey;22 765,00
 VW ;Caddy;Grey;3 991,00
 Nissan ;qashqai;Grey;169 065,00
 Nissan ;qashqai;Grey;29 295,25
 Nissan ;qashqai;Grey;16 238,00
;Mercedes;Grey;10 852,00
 Ford ;transit;Grey;181 344,00
 VW ;Caddy;Grey;67 594,00
 Nissan ;qashqai;Grey;32 078,50
 VW ;Transporter;Grey;58 283,00
 VW ;Caddy;Grey;9 945,00
 Renault ;Kaptur;Grey;21 855,00
 Renault ;Kaptur;Grey;13 734,00
 Renault ;Kaptur;Grey;11 325,00
 Renault ;Kaptur;Grey;
 Renault ;Kaptur;Grey;10 350,00
 Nissan ;qashqai;Grey;34 799,00
 Renault ;Kaptur;Grey;21 950,00
 Renault ;Kaptur;Grey;34 142,00
 VW ;Caddy;Grey;77 230,00
 VW ;Caddy;Grey;48 675,00
 VW ;Caddy;Grey;20 625,00
 Hyundai ;Creta;Grey;5 537,00
 Renault ;Kaptur;Grey;14 453,50
 Nissan ;qashqai;Grey;14 250,00
 Nissan ;qashqai;Grey;101 221,00
 Renault ;Kaptur;Grey;12 098,50
 Nissan ;qashqai;Grey;7 575,00
 Hyundai ;Creta;Grey;22 062,50
 Nissan ;qashqai;Grey;32 674,00
 Renault ;Kaptur;Grey;10 350,00
 Citroen ;Jumpy;Grey;27 747,50
 VW ;Caddy;Grey;41 159,50
 Nissan ;qashqai;Grey;33 302,50
 Renault ;Kaptur;Grey;
 Nissan ;qashqai;Grey;10 515,00
 Hyundai ;Creta;Grey;31 326,50
 Renault ;Kaptur;Grey;36 999,50
 Nissan ;qashqai;Grey;8 773,00
 Nissan ;qashqai;Grey;16 350,00
 Nissan ;qashqai;Grey;14 365,00
 Nissan ;qashqai;Grey;20 265,00
 Nissan ;qashqai;Grey;31 428,00
 Nissan ;qashqai;Grey;9 366,00
 Nissan ;qashqai;Grey;21 157,00
;Mercedes;Grey;84 603,00
 Nissan ;qashqai;Grey;21 628,50
 Nissan ;qashqai;Grey;25 825,00
 Renault ;Kaptur;Grey;13 775,00
 Ford ;transit;Grey;56 700,00
 Renault ;Kaptur;Grey;10 624,50
 Renault ;Kaptur;Grey;11 228,00
 Nissan ;qashqai;Grey;22 413,00
 Nissan ;qashqai;Grey;8 472,50
 Nissan ;qashqai;Grey;24 274,00
 Nissan ;qashqai;Grey;15 297,00
 Nissan ;qashqai;Grey;
 VW ;Caddy;Grey;
 VW ;dokker;Grey;31 723,50
